DEBUG 2024-05-30 18:06:09,076 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1717071990.5886788
DEBUG 2024-05-30 18:06:09,076 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1717071990.5766613
DEBUG 2024-05-30 18:06:09,076 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1717071981.331514
DEBUG 2024-05-30 18:06:09,076 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_tasks.py first seen with mtime 1710837515.4598267
DEBUG 2024-05-30 18:06:09,077 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1717071991.7751517
DEBUG 2024-05-30 18:06:09,077 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1717071982.8003142
DEBUG 2024-05-30 18:06:09,077 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1717071991.670965
DEBUG 2024-05-30 18:06:09,077 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\typing.py first seen with mtime 1710837519.1667712
DEBUG 2024-05-30 18:06:09,077 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\importlib\machinery.py first seen with mtime 1710837516.3447301
DEBUG 2024-05-30 18:06:09,077 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\email\errors.py first seen with mtime 1710837515.6964898
DEBUG 2024-05-30 18:06:09,077 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1717071991.791711
DEBUG 2024-05-30 18:06:09,077 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\copyreg.py first seen with mtime 1710837515.5482528
DEBUG 2024-05-30 18:06:09,078 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\uuid.py first seen with mtime 1710837519.2099879
DEBUG 2024-05-30 18:06:09,078 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1717071985.1905313
DEBUG 2024-05-30 18:06:09,078 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1717071991.175368
DEBUG 2024-05-30 18:06:09,078 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\template\context.py first seen with mtime 1717071991.5479157
DEBUG 2024-05-30 18:06:09,079 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\asyncio\exceptions.py first seen with mtime 1710837515.4623508
DEBUG 2024-05-30 18:06:09,079 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1717071990.525153
DEBUG 2024-05-30 18:06:09,079 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1717071991.1487837
DEBUG 2024-05-30 18:06:09,079 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1717071991.0470967
DEBUG 2024-05-30 18:06:09,079 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1717071991.234038
DEBUG 2024-05-30 18:06:09,079 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1717071984.5184052
DEBUG 2024-05-30 18:06:09,079 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\DLLs\_ctypes.pyd first seen with mtime 1710837515.3412893
DEBUG 2024-05-30 18:06:09,079 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\logging\__init__.py first seen with mtime 1710837516.5190587
DEBUG 2024-05-30 18:06:09,080 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1717071990.8664715
DEBUG 2024-05-30 18:06:09,080 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\templatetags\static.py first seen with mtime 1717071991.6355124
DEBUG 2024-05-30 18:06:09,080 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1717071991.2045722
DEBUG 2024-05-30 18:06:09,080 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\operator.py first seen with mtime 1710837516.5906026
DEBUG 2024-05-30 18:06:09,080 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1717071985.1502004
DEBUG 2024-05-30 18:06:09,080 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\template\utils.py first seen with mtime 1717071991.5858278
DEBUG 2024-05-30 18:06:09,080 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\__init__.py first seen with mtime 1717071990.4990566
DEBUG 2024-05-30 18:06:09,081 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1717071988.3212004
DEBUG 2024-05-30 18:06:09,081 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1717071981.0551157
DEBUG 2024-05-30 18:06:09,081 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1717071991.153977
DEBUG 2024-05-30 18:06:09,081 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\email\mime\nonmultipart.py first seen with mtime 1710837515.701013
DEBUG 2024-05-30 18:06:09,081 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\encodings\__init__.py first seen with mtime 1710837515.8038735
DEBUG 2024-05-30 18:06:09,081 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\actions.py first seen with mtime 1717071982.7684827
DEBUG 2024-05-30 18:06:09,081 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1717071982.7928035
DEBUG 2024-05-30 18:06:09,082 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\apps\__init__.py first seen with mtime 1717071981.4621825
DEBUG 2024-05-30 18:06:09,082 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\heapq.py first seen with mtime 1710837516.011721
DEBUG 2024-05-30 18:06:09,082 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\gettext.py first seen with mtime 1710837516.0092156
DEBUG 2024-05-30 18:06:09,082 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\urls\converters.py first seen with mtime 1717071991.6801493
DEBUG 2024-05-30 18:06:09,082 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1717071990.8198755
DEBUG 2024-05-30 18:06:09,082 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\signals.py first seen with mtime 1717071991.1351042
DEBUG 2024-05-30 18:06:09,082 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\http\request.py first seen with mtime 1717071991.5009508
DEBUG 2024-05-30 18:06:09,082 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1717071981.488321
DEBUG 2024-05-30 18:06:09,083 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1717071991.260403
DEBUG 2024-05-30 18:06:09,083 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1717071985.88666
DEBUG 2024-05-30 18:06:09,083 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1717071990.846019
DEBUG 2024-05-30 18:06:09,083 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\locale.py first seen with mtime 1710837516.517056
DEBUG 2024-05-30 18:06:09,083 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\__init__.py first seen with mtime 1710837515.5360768
DEBUG 2024-05-30 18:06:09,083 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1717071985.1697485
DEBUG 2024-05-30 18:06:09,083 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1717071991.796778
DEBUG 2024-05-30 18:06:09,083 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1717071981.0571127
DEBUG 2024-05-30 18:06:09,083 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\traceback.py first seen with mtime 1710837519.1232104
DEBUG 2024-05-30 18:06:09,084 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\types.py first seen with mtime 1710837519.1657605
DEBUG 2024-05-30 18:06:09,084 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1717071985.1869895
DEBUG 2024-05-30 18:06:09,084 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1717071986.3666377
DEBUG 2024-05-30 18:06:09,084 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1717071991.1966095
DEBUG 2024-05-30 18:06:09,084 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1717071985.8764038
DEBUG 2024-05-30 18:06:09,084 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\DLLs\select.pyd first seen with mtime 1710837513.3409424
DEBUG 2024-05-30 18:06:09,084 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\__init__.py first seen with mtime 1717071981.4549098
DEBUG 2024-05-30 18:06:09,084 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1717071991.0880058
DEBUG 2024-05-30 18:06:09,085 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1717071991.1423419
DEBUG 2024-05-30 18:06:09,085 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\checks\database.py first seen with mtime 1717071990.5632148
DEBUG 2024-05-30 18:06:09,085 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\views\debug.py first seen with mtime 1717071991.8421998
DEBUG 2024-05-30 18:06:09,085 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1717071991.4958713
DEBUG 2024-05-30 18:06:09,085 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\email\headerregistry.py first seen with mtime 1710837515.698207
DEBUG 2024-05-30 18:06:09,085 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\__init__.py first seen with mtime 1710837516.5562515
DEBUG 2024-05-30 18:06:09,085 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1717071988.3422496
DEBUG 2024-05-30 18:06:09,085 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\sre_compile.py first seen with mtime 1710837519.0759723
DEBUG 2024-05-30 18:06:09,085 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1717071990.8405738
DEBUG 2024-05-30 18:06:09,086 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1717071984.5169027
DEBUG 2024-05-30 18:06:09,086 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1717071990.8600426
DEBUG 2024-05-30 18:06:09,086 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1717071991.719999
DEBUG 2024-05-30 18:06:09,086 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1717071990.5602152
DEBUG 2024-05-30 18:06:09,086 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1717071981.0771332
DEBUG 2024-05-30 18:06:09,086 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1717071984.5214105
DEBUG 2024-05-30 18:06:09,086 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\collections\abc.py first seen with mtime 1710837515.5263484
DEBUG 2024-05-30 18:06:09,086 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1717071989.3439162
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1717071985.8891673
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1717071990.983901
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\urllib\response.py first seen with mtime 1710837519.19424
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\transaction.py first seen with mtime 1717071990.826556
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\subprocess.py first seen with mtime 1710837519.0799828
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1717071990.4501066
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1717071991.223115
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1717071991.063137
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1717071991.6119075
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1717071991.1584835
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1717071991.5918438
DEBUG 2024-05-30 18:06:09,087 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\pickle.py first seen with mtime 1710837516.5987754
DEBUG 2024-05-30 18:06:09,088 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1717071991.1816998
DEBUG 2024-05-30 18:06:09,089 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.8_3.8.2800.0_x64__qbz5n2kfra8p0\Lib\ctypes\__init__.py first seen with mtime 1710837515.5620275
DEBUG 2024-05-30 18:06:09,089 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1717071990.667746
DEBUG 2024-05-30 18:06:09,089 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1717071991.794779
DEBUG 2024-05-30 18:06:09,089 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1717071981.3260005
DEBUG 2024-05-30 18:06:09,089 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1717071990.8520305
DEBUG 2024-05-30 18:06:09,091 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\core\signals.py first seen with mtime 1717071990.511145
DEBUG 2024-05-30 18:06:09,091 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1717071982.765976
DEBUG 2024-05-30 18:06:09,091 autoreload File C:\Users\NITESRAI\Downloads\Django\myenv\Lib\site-packages\django\template\smartif.py first seen with mtime 1717071991.583701
